evidence_page,relation,source,target
,has_scope3_category,methodology::batch_03__r082_allianz__20240__annualreport__p85__scope_1__0115,scope3::15.0
85,documents_methodology,report::r082_allianz__20240__annualreport,methodology::batch_03__r082_allianz__20240__annualreport__p85__scope_3__0116
,for_scope,methodology::batch_03__r082_allianz__20240__annualreport__p85__scope_3__0116,scope::Scope 3
,has_assurance_stage,methodology::batch_03__r082_allianz__20240__annualreport__p85__scope_3__0116,assurance::Report disclosure
,has_calculation_method,methodology::batch_03__r082_allianz__20240__annualreport__p85__scope_3__0116,calc_method::PCAF financed emissions methodology
85,documents_methodology,report::r082_allianz__20240__annualreport,methodology::batch_03__r082_allianz__20240__annualreport__p85__scope_3__0117
,for_scope,methodology::batch_03__r082_allianz__20240__annualreport__p85__scope_3__0117,scope::Scope 3
,has_assurance_stage,methodology::batch_03__r082_allianz__20240__annualreport__p85__scope_3__0117,assurance::Report disclosure
,has_calculation_method,methodology::batch_03__r082_allianz__20240__annualreport__p85__scope_3__0117,calc_method::PCAF financed emissions methodology
,has_scope3_category,methodology::batch_03__r082_allianz__20240__annualreport__p85__scope_3__0117,scope3::15.0
86,documents_methodology,report::r082_allianz__20240__annualreport,methodology::batch_03__r082_allianz__20240__annualreport__p86__scope_1__0118
,for_scope,methodology::batch_03__r082_allianz__20240__annualreport__p86__scope_1__0118,scope::Scope 1
,has_assurance_stage,methodology::batch_03__r082_allianz__20240__annualreport__p86__scope_1__0118,assurance::Report disclosure
,has_scope3_category,methodology::batch_03__r082_allianz__20240__annualreport__p86__scope_1__0118,scope3::1.0
86,documents_methodology,report::r082_allianz__20240__annualreport,methodology::batch_03__r082_allianz__20240__annualreport__p86__scope_1__0119
,for_scope,methodology::batch_03__r082_allianz__20240__annualreport__p86__scope_1__0119,scope::Scope 1
,has_assurance_stage,methodology::batch_03__r082_allianz__20240__annualreport__p86__scope_1__0119,assurance::Report disclosure
,has_scope3_category,methodology::batch_03__r082_allianz__20240__annualreport__p86__scope_1__0119,scope3::15.0
86,documents_methodology,report::r082_allianz__20240__annualreport,methodology::batch_03__r082_allianz__20240__annualreport__p86__scope_3__0120
,for_scope,methodology::batch_03__r082_allianz__20240__annualreport__p86__scope_3__0120,scope::Scope 3
,has_assurance_stage,methodology::batch_03__r082_allianz__20240__annualreport__p86__scope_3__0120,assurance::Report disclosure
,has_scope3_category,methodology::batch_03__r082_allianz__20240__annualreport__p86__scope_3__0120,scope3::1.0
86,documents_methodology,report::r082_allianz__20240__annualreport,methodology::batch_03__r082_allianz__20240__annualreport__p86__scope_3__0121
,for_scope,methodology::batch_03__r082_allianz__20240__annualreport__p86__scope_3__0121,scope::Scope 3
,has_assurance_stage,methodology::batch_03__r082_allianz__20240__annualreport__p86__scope_3__0121,assurance::Report disclosure
,has_scope3_category,methodology::batch_03__r082_allianz__20240__annualreport__p86__scope_3__0121,scope3::15.0
92,documents_methodology,report::r082_allianz__20240__annualreport,methodology::batch_03__r082_allianz__20240__annualreport__p92__scope_1__0122
,for_scope,methodology::batch_03__r082_allianz__20240__annualreport__p92__scope_1__0122,scope::Scope 1
,has_assurance_stage,methodology::batch_03__r082_allianz__20240__annualreport__p92__scope_1__0122,assurance::Report disclosure
,has_calculation_method,methodology::batch_03__r082_allianz__20240__annualreport__p92__scope_1__0122,calc_method::Market-based
92,documents_methodology,report::r082_allianz__20240__annualreport,methodology::batch_03__r082_allianz__20240__annualreport__p92__scope_2__0123
,for_scope,methodology::batch_03__r082_allianz__20240__annualreport__p92__scope_2__0123,scope::Scope 2
,has_assurance_stage,methodology::batch_03__r082_allianz__20240__annualreport__p92__scope_2__0123,assurance::Report disclosure
,has_calculation_method,methodology::batch_03__r082_allianz__20240__annualreport__p92__scope_2__0123,calc_method::Market-based
93,documents_methodology,report::r082_allianz__20240__annualreport,methodology::batch_03__r082_allianz__20240__annualreport__p93__scope_1__0124
,for_scope,methodology::batch_03__r082_allianz__20240__annualreport__p93__scope_1__0124,scope::Scope 1
,has_assurance_stage,methodology::batch_03__r082_allianz__20240__annualreport__p93__scope_1__0124,assurance::Report disclosure
,has_calculation_method,methodology::batch_03__r082_allianz__20240__annualreport__p93__scope_1__0124,calc_method::Market-based
93,documents_methodology,report::r082_allianz__20240__annualreport,methodology::batch_03__r082_allianz__20240__annualreport__p93__scope_2__0125
,for_scope,methodology::batch_03__r082_allianz__20240__annualreport__p93__scope_2__0125,scope::Scope 2
,has_assurance_stage,methodology::batch_03__r082_allianz__20240__annualreport__p93__scope_2__0125,assurance::Report disclosure
,has_calculation_method,methodology::batch_03__r082_allianz__20240__annualreport__p93__scope_2__0125,calc_method::Market-based
93,documents_methodology,report::r082_allianz__20240__annualreport,methodology::batch_03__r082_allianz__20240__annualreport__p93__scope_3__0126
,for_scope,methodology::batch_03__r082_allianz__20240__annualreport__p93__scope_3__0126,scope::Scope 3
,has_assurance_stage,methodology::batch_03__r082_allianz__20240__annualreport__p93__scope_3__0126,assurance::Report disclosure
,has_calculation_method,methodology::batch_03__r082_allianz__20240__annualreport__p93__scope_3__0126,calc_method::Market-based
101,documents_methodology,report::r082_allianz__20240__annualreport,methodology::batch_03__r082_allianz__20240__annualreport__p101__scope_1__0127
,for_scope,methodology::batch_03__r082_allianz__20240__annualreport__p101__scope_1__0127,scope::Scope 1
,has_assurance_stage,methodology::batch_03__r082_allianz__20240__annualreport__p101__scope_1__0127,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r082_allianz__20240__annualreport__p101__scope_1__0127,activity::Business travel
,has_scope3_category,methodology::batch_03__r082_allianz__20240__annualreport__p101__scope_1__0127,scope3::6.0
101,documents_methodology,report::r082_allianz__20240__annualreport,methodology::batch_03__r082_allianz__20240__annualreport__p101__scope_1__0128
,for_scope,methodology::batch_03__r082_allianz__20240__annualreport__p101__scope_1__0128,scope::Scope 1
,has_assurance_stage,methodology::batch_03__r082_allianz__20240__annualreport__p101__scope_1__0128,assurance::Report disclosure
,has_scope3_category,methodology::batch_03__r082_allianz__20240__annualreport__p101__scope_1__0128,scope3::6.0
101,documents_methodology,report::r082_allianz__20240__annualreport,methodology::batch_03__r082_allianz__20240__annualreport__p101__scope_2__0129
,for_scope,methodology::batch_03__r082_allianz__20240__annualreport__p101__scope_2__0129,scope::Scope 2
,has_assurance_stage,methodology::batch_03__r082_allianz__20240__annualreport__p101__scope_2__0129,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r082_allianz__20240__annualreport__p101__scope_2__0129,activity::Business travel
,has_scope3_category,methodology::batch_03__r082_allianz__20240__annualreport__p101__scope_2__0129,scope3::6.0
101,documents_methodology,report::r082_allianz__20240__annualreport,methodology::batch_03__r082_allianz__20240__annualreport__p101__scope_2__0130
,for_scope,methodology::batch_03__r082_allianz__20240__annualreport__p101__scope_2__0130,scope::Scope 2
,has_assurance_stage,methodology::batch_03__r082_allianz__20240__annualreport__p101__scope_2__0130,assurance::Report disclosure
,has_scope3_category,methodology::batch_03__r082_allianz__20240__annualreport__p101__scope_2__0130,scope3::6.0
102,documents_methodology,report::r082_allianz__20240__annualreport,methodology::batch_03__r082_allianz__20240__annualreport__p102__scope_1__0131
,for_scope,methodology::batch_03__r082_allianz__20240__annualreport__p102__scope_1__0131,scope::Scope 1
,has_assurance_stage,methodology::batch_03__r082_allianz__20240__annualreport__p102__scope_1__0131,assurance::Report disclosure
,has_boundary_type,methodology::batch_03__r082_allianz__20240__annualreport__p102__scope_1__0131,boundary::Operational control
162,documents_methodology,report::r082_allianz__20240__annualreport,methodology::batch_03__r082_allianz__20240__annualreport__p162__scope_1__0132
,for_scope,methodology::batch_03__r082_allianz__20240__annualreport__p162__scope_1__0132,scope::Scope 1
,has_assurance_stage,methodology::batch_03__r082_allianz__20240__annualreport__p162__scope_1__0132,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r082_allianz__20240__annualreport__p162__scope_1__0132,activity::Stationary emission source
163,documents_methodology,report::r082_allianz__20240__annualreport,methodology::batch_03__r082_allianz__20240__annualreport__p163__scope_1__0133
,for_scope,methodology::batch_03__r082_allianz__20240__annualreport__p163__scope_1__0133,scope::Scope 1
,has_data_source_type,methodology::batch_03__r082_allianz__20240__annualreport__p163__scope_1__0133,data_source::Secondary data
,has_assurance_stage,methodology::batch_03__r082_allianz__20240__annualreport__p163__scope_1__0133,assurance::Report disclosure
163,documents_methodology,report::r082_allianz__20240__annualreport,methodology::batch_03__r082_allianz__20240__annualreport__p163__scope_1__0134
,for_scope,methodology::batch_03__r082_allianz__20240__annualreport__p163__scope_1__0134,scope::Scope 1
,has_data_source_type,methodology::batch_03__r082_allianz__20240__annualreport__p163__scope_1__0134,data_source::Secondary data
,has_assurance_stage,methodology::batch_03__r082_allianz__20240__annualreport__p163__scope_1__0134,assurance::Report disclosure
,has_scope3_category,methodology::batch_03__r082_allianz__20240__annualreport__p163__scope_1__0134,scope3::3.0
163,documents_methodology,report::r082_allianz__20240__annualreport,methodology::batch_03__r082_allianz__20240__annualreport__p163__scope_2__0135
,for_scope,methodology::batch_03__r082_allianz__20240__annualreport__p163__scope_2__0135,scope::Scope 2
,has_data_source_type,methodology::batch_03__r082_allianz__20240__annualreport__p163__scope_2__0135,data_source::Secondary data
,has_assurance_stage,methodology::batch_03__r082_allianz__20240__annualreport__p163__scope_2__0135,assurance::Report disclosure
163,documents_methodology,report::r082_allianz__20240__annualreport,methodology::batch_03__r082_allianz__20240__annualreport__p163__scope_2__0136
,for_scope,methodology::batch_03__r082_allianz__20240__annualreport__p163__scope_2__0136,scope::Scope 2
,has_data_source_type,methodology::batch_03__r082_allianz__20240__annualreport__p163__scope_2__0136,data_source::Secondary data
,has_assurance_stage,methodology::batch_03__r082_allianz__20240__annualreport__p163__scope_2__0136,assurance::Report disclosure
,has_scope3_category,methodology::batch_03__r082_allianz__20240__annualreport__p163__scope_2__0136,scope3::3.0
163,documents_methodology,report::r082_allianz__20240__annualreport,methodology::batch_03__r082_allianz__20240__annualreport__p163__scope_3__0137
,for_scope,methodology::batch_03__r082_allianz__20240__annualreport__p163__scope_3__0137,scope::Scope 3
,has_data_source_type,methodology::batch_03__r082_allianz__20240__annualreport__p163__scope_3__0137,data_source::Secondary data
,has_assurance_stage,methodology::batch_03__r082_allianz__20240__annualreport__p163__scope_3__0137,assurance::Report disclosure
163,documents_methodology,report::r082_allianz__20240__annualreport,methodology::batch_03__r082_allianz__20240__annualreport__p163__scope_3__0138
,for_scope,methodology::batch_03__r082_allianz__20240__annualreport__p163__scope_3__0138,scope::Scope 3
,has_data_source_type,methodology::batch_03__r082_allianz__20240__annualreport__p163__scope_3__0138,data_source::Secondary data
,has_assurance_stage,methodology::batch_03__r082_allianz__20240__annualreport__p163__scope_3__0138,assurance::Report disclosure
,has_scope3_category,methodology::batch_03__r082_allianz__20240__annualreport__p163__scope_3__0138,scope3::3.0
164,documents_methodology,report::r082_allianz__20240__annualreport,methodology::batch_03__r082_allianz__20240__annualreport__p164__scope_1__0139
